ep,which_goal,steps_accum,reward,loss,diff,raw_input_action_x,raw_input_action_y,assisted_action_x,assisted_action_y,gamma
3,,56,-7.850638741886946,13.368297576904297,0.0,-0.0,-1.0000305,-0.0,-1.0000305,0.0
3,,57,-8.098717456458287,1.1008343696594238,0.0,0.52751243,0.9432966,0.52751243,0.9432966,0.0
3,,58,-7.963663571575431,26.93853759765625,0.0,0.20731224,-0.49171424,0.20731224,-0.49171424,0.0
3,,59,-7.918386595215006,0.995401918888092,0.0,-0.0,-0.18866542,-0.0,-0.18866542,0.0
3,,60,-7.897852320685095,9.835816383361816,0.0,-0.0,-1.0000305,-0.0,-1.0000305,0.0
3,,61,-7.898192315434434,0.6533541679382324,0.0,-0.0,-1.0000305,-0.0,-1.0000305,0.0
3,,62,-7.898701910062934,10.598275184631348,0.0,-0.0,-1.0000305,-0.0,-1.0000305,0.0
3,,63,-7.899181432118096,0.890557050704956,0.0,-0.0,-1.0000305,-0.0,-1.0000305,0.0
3,,64,-7.899531091117145,1.120949387550354,0.0,-0.0,-1.0000305,-0.0,-1.0000305,0.0
3,,65,-7.8997439690797595,7.759599685668945,0.0,-0.0,-1.0000305,-0.0,-1.0000305,0.0
3,,66,-7.89990458823574,19.63820457458496,0.0,-0.0,-1.0000305,-0.0,-1.0000305,0.0
3,,67,-7.862404143290149,2.8435277938842773,0.0,-0.34589678,-0.29621264,-0.34589678,-0.29621264,0.0
3,,68,-7.857785186323218,20.691099166870117,0.0,-0.37699515,-1.0000305,-0.37699515,-1.0000305,0.0
3,,69,-7.868127887373991,1.8481897115707397,0.0,-0.11001923,-1.0000305,-0.11001923,-1.0000305,0.0
3,,70,-7.8692620321605276,1.7754486799240112,0.0,-0.0,-1.0000305,-0.0,-1.0000305,0.0
3,,71,-7.869281240560784,15.46306037902832,0.0,-0.0,-1.0000305,-0.0,-1.0000305,0.0
3,,72,-7.981439785007812,2.950993776321411,0.0,-0.55687124,-1.0000305,-0.55687124,-1.0000305,0.0
3,,73,-7.995491759167561,0.43677881360054016,0.0,-0.0,-1.0000305,-0.0,-1.0000305,0.0
3,,74,-8.289185118019933,5.381809234619141,0.0,-0.6433912,-1.0000305,-0.6433912,-1.0000305,0.0
3,,75,-8.269491831721437,3.647373676300049,0.0,-0.0,-1.0000305,-0.0,-1.0000305,0.0
3,,76,-8.198980377898797,0.7426148653030396,0.0,-0.0,-1.0000305,-0.0,-1.0000305,0.0
3,,77,-8.123190051871337,5.249427795410156,0.0,-0.0,-1.0000305,-0.0,-1.0000305,0.0
3,,78,-8.056982661140621,2.6487069129943848,0.0,-0.0,-1.0000305,-0.0,-1.0000305,0.0
3,,79,-7.84058406700881,0.568974494934082,0.0,-0.28354746,-1.0000305,-0.28354746,-1.0000305,0.0
3,,80,-6.9549667800615,0.6596241593360901,0.0,-0.33359784,-1.0000305,-0.33359784,-1.0000305,0.0
3,,81,-6.534274745256917,0.4108015298843384,0.0,-0.0,-1.0000305,-0.0,-1.0000305,0.0
3,,82,-6.267824279013294,1.8960342407226562,0.0,-0.11450545,-1.0000305,-0.11450545,-1.0000305,0.0
3,,83,-6.211081202310242,2.7132644653320312,0.0,-0.0,-1.0000305,-0.0,-1.0000305,0.0
3,,84,-5.726789868780427,0.4414590895175934,0.0,-0.37949768,-1.0000305,-0.37949768,-1.0000305,0.0
3,,85,-5.421945579075446,0.9210097193717957,0.0,-0.40488908,-1.0000305,-0.40488908,-1.0000305,0.0
3,,86,-5.427582070012991,0.9578551054000854,0.0,-0.28980377,-1.0000305,-0.28980377,-1.0000305,0.0
3,,87,-0.14234279089039248,0.35533204674720764,0.0,-0.1904355,1.0,-0.1904355,1.0,0.0
3,,88,-0.9031239295507457,0.8260527849197388,0.0,-0.33832818,-0.122196116,-0.33832818,-0.122196116,0.0
3,,89,-6.638399233487985,2.328169822692871,0.0,-0.5371563,-0.878811,-0.5371563,-0.878811,0.0
3,,90,-8.915260650192412,2.1935269832611084,0.0,-0.81572926,-0.878811,-0.81572926,-0.878811,0.0
3,,91,-9.115127729391617,6.029136657714844,0.0,-1.0,-1.0000305,-1.0,-1.0000305,0.0
3,,92,-9.131074016412283,4.254387855529785,0.0,-0.97399825,-1.0000305,-0.97399825,-1.0000305,0.0
3,,93,-9.132512071459274,0.9145725965499878,0.0,-0.9998169,-1.0000305,-0.9998169,-1.0000305,0.0
3,,94,-9.132833627876897,0.4878406524658203,0.0,-0.970275,-1.0000305,-0.970275,-1.0000305,0.0
3,,95,-9.132789243955713,8.554027557373047,0.0,-0.9445784,-0.7536851,-0.9445784,-0.7536851,0.0
3,,96,-9.132766051025738,1.4876660108566284,0.0,-0.0,-1.0000305,-0.0,-1.0000305,0.0
3,,97,-9.132735288408455,1.698905348777771,0.0,-0.44410536,-0.7575915,-0.44410536,-0.7575915,0.0
3,,98,-9.132713485230878,0.8923307061195374,0.0,-0.6304514,-0.8827174,-0.6304514,-0.8827174,0.0
3,,99,-9.132686335987142,8.154866218566895,0.0,-0.6518754,-1.0000305,-0.6518754,-1.0000305,0.0
3,,100,-9.132657589923642,0.47715461254119873,0.0,-0.5841853,-0.84362316,-0.5841853,-0.84362316,0.0
4,,1,-5.170358533113507,0.947193443775177,0.0,-0.0,-1.0000305,-0.0,-1.0000305,0.0
4,,2,-5.679233461665456,0.7360110878944397,0.0,-0.0,-1.0000305,-0.0,-1.0000305,0.0
4,,3,-5.730142282745719,0.6449941396713257,0.0,-0.0,-1.0000305,-0.0,-1.0000305,0.0
4,,4,-5.735535437906023,2.2338707447052,0.0,-0.0,-1.0000305,-0.0,-1.0000305,0.0
4,,5,-5.8001985209193005,2.7933349609375,0.0,-0.15692617,-0.58360547,-0.15692617,-0.58360547,0.0
4,,6,-5.795039803470052,3.962042808532715,0.0,-0.0,-1.0000305,-0.0,-1.0000305,0.0
4,,7,-5.79330843904852,0.9996502995491028,0.0,-0.0,-1.0000305,-0.0,-1.0000305,0.0
4,,8,-5.793012861974048,0.5042798519134521,0.0,-0.0,-1.0000305,-0.0,-1.0000305,0.0
4,,9,-5.79296069943532,3.925898551940918,0.0,-0.0,-1.0000305,-0.0,-1.0000305,0.0
4,,10,-5.792942390184316,1.0937434434890747,0.0,-0.0,-1.0000305,-0.0,-1.0000305,0.0
4,,11,-5.792928485286144,1.4254075288772583,0.0,-0.0,-1.0000305,-0.0,-1.0000305,0.0
4,,12,-6.119869664355406,2.147049903869629,0.0,-0.38163397,-0.2903531,-0.38163397,-0.2903531,0.0
4,,13,-6.3557652605874,0.20763103663921356,0.0,-0.16556291,-0.536668,-0.16556291,-0.536668,0.0
4,,14,-7.072593942091733,2.2601349353790283,0.0,-0.39542833,-0.85534227,-0.39542833,-0.85534227,0.0
4,,15,-7.131015795346421,2.9621784687042236,0.0,-0.0,-0.8690451,-0.0,-0.8690451,0.0
4,,16,-7.969988287767581,1.0114772319793701,0.0,-0.35923338,-1.0000305,-0.35923338,-1.0000305,0.0
4,,17,-9.58407654390326,3.1348705291748047,0.0,-0.53727835,-1.0000305,-0.53727835,-1.0000305,0.0
4,,18,-10.87471064154682,0.6371282935142517,0.0,-0.34748375,-1.0000305,-0.34748375,-1.0000305,0.0
4,,19,-11.537071075236378,1.293410062789917,0.0,-0.22550127,-1.0000305,-0.22550127,-1.0000305,0.0
4,,20,-11.594621731962539,0.5426337718963623,0.0,-0.24759667,-1.0000305,-0.24759667,-1.0000305,0.0
4,,21,-11.599202124041158,14.89537239074707,0.0,-0.18448439,-1.0000305,-0.18448439,-1.0000305,0.0
4,,22,-11.599578686846018,3.006157636642456,0.0,-0.10592975,-1.0000305,-0.10592975,-1.0000305,0.0
4,,23,-11.599560299864153,7.57645845413208,0.0,-0.0,-1.0000305,-0.0,-1.0000305,0.0
4,,24,-11.599593628904282,0.9776089191436768,0.0,-0.0,-1.0000305,-0.0,-1.0000305,0.0
4,,25,-11.599536633059891,0.9625798463821411,0.0,-0.0,-1.0000305,-0.0,-1.0000305,0.0
4,,26,-11.599568181438487,3.0193917751312256,0.0,-0.0,-1.0000305,-0.0,-1.0000305,0.0
4,,27,-11.599567644928612,3.9232194423675537,0.0,-0.0,-1.0000305,-0.0,-1.0000305,0.0
4,,28,-11.599532712879107,1.3620463609695435,0.0,-0.0,-1.0000305,-0.0,-1.0000305,0.0
4,,29,-11.599492970857662,1.4120666980743408,0.0,-0.0,-1.0000305,-0.0,-1.0000305,0.0
4,,30,-11.599472032452772,7.476059913635254,0.0,-0.0,-1.0000305,-0.0,-1.0000305,0.0
4,,31,-11.599445060874492,6.225615501403809,0.0,-0.0,-1.0000305,-0.0,-1.0000305,0.0
4,,32,-11.59946193236934,10.338725090026855,0.0,-0.0,-1.0000305,-0.0,-1.0000305,0.0
4,,33,-11.599429111248108,13.427037239074707,0.0,-0.0,-1.0000305,-0.0,-1.0000305,0.0
4,,34,-11.599450469788003,13.706586837768555,0.0,-0.0,-1.0000305,-0.0,-1.0000305,0.0
4,,35,-11.599410317337028,1.031267762184143,0.0,-0.0,-1.0000305,-0.0,-1.0000305,0.0
4,,36,-11.59939270809093,1.591785192489624,0.0,-0.0,-1.0000305,-0.0,-1.0000305,0.0
4,,37,-11.599390037128348,0.21089576184749603,0.0,-0.0,-1.0000305,-0.0,-1.0000305,0.0
4,,38,-11.599398856266355,8.064848899841309,0.0,-0.10290842,-1.0000305,-0.10290842,-1.0000305,0.0
4,,39,-11.599374354857169,0.6306833624839783,0.0,-0.16409802,-1.0000305,-0.16409802,-1.0000305,0.0
4,,40,-11.599360347394866,0.8498850464820862,0.0,-0.9616687,-1.0000305,-0.9616687,-1.0000305,0.0
4,,41,-11.599291839814084,0.8811430335044861,0.0,-0.9997864,-1.0000305,-0.9997864,-1.0000305,0.0
4,,42,-8.12598767816812,0.3530842959880829,0.0,-0.9997864,1.0,-0.9997864,1.0,0.0
4,,43,-5.454210045083985,8.404093742370605,0.0,-1.0,1.0,-1.0,1.0,0.0
4,,44,-4.689310328877038,16.913543701171875,0.0,-0.8215278,1.0,-0.8215278,1.0,0.0
4,,45,-6.074240870792575,0.849381685256958,0.0,-0.6581927,1.0,-0.6581927,1.0,0.0
4,,46,-8.984080634783915,0.9357006549835205,0.0,-0.4110538,1.0,-0.4110538,1.0,0.0
4,,47,-13.024139887495448,139.5498809814453,0.0,-0.0,1.0,-0.0,1.0,0.0
4,,48,-15.564032971658488,26.248512268066406,0.0,-0.0,0.4623554,-0.0,0.4623554,0.0
4,,49,-20.206406852286072,8.884986877441406,0.0,-0.0,1.0,-0.0,1.0,0.0
4,,50,-18.81148712024867,83.31961059570312,0.0,-0.0,-0.4232917,-0.0,-0.4232917,0.0
4,,51,-16.904498941766136,68.18878936767578,0.0,0.16385388,-0.300119,0.16385388,-0.300119,0.0
4,,52,-16.27742640243544,0.8447543978691101,0.0,0.17578661,0.0,0.17578661,0.0,0.0
4,,53,-13.926330805601388,0.3006724715232849,0.0,-0.0,-0.5093234,-0.0,-0.5093234,0.0
4,,54,-11.450889765726656,0.46884000301361084,0.0,-0.0,-0.53080845,-0.0,-0.53080845,0.0
4,,55,-8.695188629896899,0.4421287178993225,0.0,0.39344463,-0.3294473,0.39344463,-0.3294473,0.0
4,,56,-6.064894345555734,61.74349594116211,0.0,0.31745353,-0.33530685,0.31745353,-0.33530685,0.0
4,,57,-4.447766887575995,1.2288336753845215,0.0,0.30362865,-0.12024293,0.30362865,-0.12024293,0.0
4,,58,-3.5729458515214727,50.247833251953125,0.0,-0.0,-0.16132084,-0.0,-0.16132084,0.0
4,,59,-4.749963258609835,0.46732282638549805,0.0,-0.0,0.28052613,-0.0,0.28052613,0.0
4,,60,-6.192661325518327,31.645090103149414,0.0,-0.0,0.2883694,-0.0,0.2883694,0.0
4,,61,-9.9439553805786,2.4006991386413574,0.0,0.42039245,0.9022492,0.42039245,0.9022492,0.0
4,,62,-15.112588419710157,2.426358699798584,0.0,0.5177465,1.0,0.5177465,1.0,0.0
4,,63,-20.797564561399103,0.9130995273590088,0.0,0.30231637,1.0,0.30231637,1.0,0.0
4,,64,-22.97864310590738,0.8049941658973694,0.0,0.21094394,0.30985442,0.21094394,0.30985442,0.0
4,,65,-17.974267767727447,44.78376007080078,0.0,-0.0,-1.0000305,-0.0,-1.0000305,0.0
4,,66,-12.293351974383636,1.333195686340332,0.0,-0.0,-1.0000305,-0.0,-1.0000305,0.0
4,,67,-7.765076990822074,9.012040138244629,0.0,0.939787,-1.0000305,0.939787,-1.0000305,0.0
4,,68,-5.971546521432348,0.3652566373348236,0.0,0.27906126,-0.436964,0.27906126,-0.436964,0.0
4,,69,-7.136322957586606,1.4073703289031982,0.0,0.44511247,0.0,0.44511247,0.0,0.0
4,,70,-3.7478159400036564,21.181161880493164,0.0,-0.0,-0.9589831,-0.0,-0.9589831,0.0
4,,71,-4.193321218348193,2.9143810272216797,0.0,0.64836574,-1.0000305,0.64836574,-1.0000305,0.0
4,,72,-3.8013522679318186,1.091516137123108,0.0,-0.0,-1.0000305,-0.0,-1.0000305,0.0
4,,73,-4.001185139298995,6.681865215301514,0.0,1.0000305,-1.0000305,1.0000305,-1.0000305,0.0
4,,74,-4.42949875961054,0.5040673613548279,0.0,-0.0,-1.0000305,-0.0,-1.0000305,0.0
4,,75,-4.609160628531939,0.8128818869590759,0.0,-0.0,-1.0000305,-0.0,-1.0000305,0.0
4,,76,-4.625279040457143,12.474302291870117,0.0,-0.0,-1.0000305,-0.0,-1.0000305,0.0
4,,77,-4.756693965631766,0.6385166049003601,0.0,-0.26819667,-1.0000305,-0.26819667,-1.0000305,0.0
4,,78,-4.89271378513951,0.44730621576309204,0.0,-0.21015045,-1.0000305,-0.21015045,-1.0000305,0.0
4,,79,-4.905674890081654,0.4937112033367157,0.0,-0.0,-1.0000305,-0.0,-1.0000305,0.0
4,,80,-4.906731222039902,1.2014111280441284,0.0,-0.0,-1.0000305,-0.0,-1.0000305,0.0
4,,81,-4.906813068884175,0.5237458348274231,0.0,-0.0,-0.22779016,-0.0,-0.22779016,0.0
4,,82,-4.906811304134181,0.8154391646385193,0.0,-0.0,-0.15738395,-0.0,-0.15738395,0.0
4,,83,-4.906797529337048,0.5938516855239868,0.0,-0.0,0.0,-0.0,0.0,0.0
4,,84,-4.298237151557277,22.72779083251953,0.0,-0.0,0.68132573,-0.0,0.68132573,0.0
4,,85,-4.467261354237253,0.9594696760177612,0.0,-0.0,-0.27665028,-0.0,-0.27665028,0.0
4,,86,-4.2148031622774385,1.8806138038635254,0.0,-0.0,0.36069825,-0.0,0.36069825,0.0
4,,87,-3.9157975707840973,1.1271880865097046,0.0,-0.12884915,0.6989349,-0.12884915,0.6989349,0.0
4,,88,-3.948236069233986,15.619393348693848,0.0,-0.0,-0.21994689,-0.0,-0.21994689,0.0
4,,89,-4.154339442688924,3.672107219696045,0.0,-0.0,-0.41938534,-0.0,-0.41938534,0.0
4,,90,-4.904779448730231,0.5576377511024475,0.0,-0.0,-1.0000305,-0.0,-1.0000305,0.0
4,,91,-4.993252023768794,1.1766430139541626,0.0,-0.0,-0.13980529,-0.0,-0.13980529,0.0
4,,92,-5.0958128587706435,1.3486568927764893,0.0,-0.13153477,0.0,-0.13153477,0.0,0.0
4,,93,-5.105287860690422,1.826825499534607,0.0,-0.0,-0.34897915,-0.0,-0.34897915,0.0
4,,94,-5.106038473922603,2.0125513076782227,0.0,-0.0,-1.0000305,-0.0,-1.0000305,0.0
4,,95,-4.278231000899292,36.82450866699219,0.0,0.100711085,0.78688926,0.100711085,0.78688926,0.0
4,,96,-3.888972199644238,35.59538269042969,0.0,-0.0,0.863155,-0.0,0.863155,0.0
4,,97,-4.186883884544938,2.7756495475769043,0.0,-0.0,0.7966857,-0.0,0.7966857,0.0
4,,98,-4.0020563866234715,1.7375702857971191,0.0,-0.0,0.13196203,-0.0,0.13196203,0.0
4,,99,-3.775377853683313,0.6276267766952515,0.0,-0.0,0.59529406,-0.0,0.59529406,0.0
4,,100,-4.0017909679280015,0.8402162790298462,0.0,0.13989685,0.0,0.13989685,0.0,0.0
5,,1,-1.7725779354287516,7.056684494018555,0.0,-0.0,-0.62855923,-0.0,-0.62855923,0.0
5,,2,-2.9712059953454,2.2544119358062744,0.0,-0.0,-0.57579273,-0.0,-0.57579273,0.0
5,,3,-3.0958872334570913,1.6336472034454346,0.0,-0.0,-0.8514359,-0.0,-0.8514359,0.0
5,,4,-3.1091066859397096,7.40283727645874,0.0,-0.0,-0.48194832,-0.0,-0.48194832,0.0
5,,5,-3.11056897238798,7.385441303253174,0.0,-0.0,-0.5659963,-0.0,-0.5659963,0.0
5,,6,-3.110734546843725,2.5978498458862305,0.0,-0.0,-1.0000305,-0.0,-1.0000305,0.0
5,,7,-3.1107519465486075,8.010787963867188,0.0,-0.0,-1.0000305,-0.0,-1.0000305,0.0
5,,8,-3.110756076287082,1.171255350112915,0.0,-0.0,-1.0000305,-0.0,-1.0000305,0.0
5,,9,-3.1107524779262365,1.281097412109375,0.0,-0.0,-1.0000305,-0.0,-1.0000305,0.0
5,,10,-3.1107558290421435,1.3789271116256714,0.0,-0.0,-1.0000305,-0.0,-1.0000305,0.0
5,,11,-3.1107653971805607,1.0432977676391602,0.0,-0.0,-1.0000305,-0.0,-1.0000305,0.0
5,,12,-3.0219628463338117,0.44736501574516296,0.0,-0.6456191,-1.0000305,-0.6456191,-1.0000305,0.0
5,,13,-3.3917305956548516,1.8123632669448853,0.0,-1.0,-1.0000305,-1.0,-1.0000305,0.0
5,,14,-4.2433584530440305,0.9437206983566284,0.0,-1.0,-1.0000305,-1.0,-1.0000305,0.0
5,,15,-4.311306801549992,1.5148195028305054,0.0,-0.0,-1.0000305,-0.0,-1.0000305,0.0
5,,16,-3.3889559191721856,0.42956042289733887,0.0,1.0000305,-1.0000305,1.0000305,-1.0000305,0.0
5,,17,-3.006827314170295,1.0308045148849487,0.0,1.0000305,-1.0000305,1.0000305,-1.0000305,0.0
5,,18,-3.1020547474551714,2.518747568130493,0.0,0.57701343,-1.0000305,0.57701343,-1.0000305,0.0
5,,19,-3.4866398513124777,0.9029741287231445,0.0,0.93758965,-1.0000305,0.93758965,-1.0000305,0.0
5,,20,-3.268763947492105,13.147476196289062,0.0,1.0000305,-1.0000305,1.0000305,-1.0000305,0.0
5,,21,-2.7824758788993402,0.25291141867637634,0.0,1.0000305,-1.0000305,1.0000305,-1.0000305,0.0
5,,22,-2.740628301396729,22.140762329101562,0.0,0.7892697,-0.536668,0.7892697,-0.536668,0.0
5,,23,-2.1156991310889524,38.54960250854492,0.0,0.5810419,1.0,0.5810419,1.0,0.0
5,,24,-1.5596929089619058,9.780640602111816,0.0,0.75191504,1.0,0.75191504,1.0,0.0
5,,25,-1.2436754758608612,3.314120054244995,0.0,0.7614063,1.0,0.7614063,1.0,0.0
5,,26,-1.2628805666948697,36.20854187011719,0.0,0.5484176,-0.23169653,0.5484176,-0.23169653,0.0
5,,27,-1.4955723521528033,2.057307720184326,0.0,0.5829035,-0.78887296,0.5829035,-0.78887296,0.0
5,,28,-1.9056813302828175,17.090782165527344,0.0,0.49739066,-0.80257577,0.49739066,-0.80257577,0.0
5,,29,-2.424094631505697,8.377092361450195,0.0,0.4873806,-0.8084353,0.4873806,-0.8084353,0.0
5,,30,-2.7091809111417264,0.8278104662895203,0.0,0.3088473,-0.9902646,0.3088473,-0.9902646,0.0
5,,31,-2.7354011996737135,1.0128698348999023,0.0,0.17664114,-1.0000305,0.17664114,-1.0000305,0.0
5,,32,-2.7375444523988546,22.51519775390625,0.0,0.17133091,-1.0000305,0.17133091,-1.0000305,0.0
5,,33,-2.73774700586778,23.006147384643555,0.0,0.15073092,-1.0000305,0.15073092,-1.0000305,0.0
5,,34,-2.7377945050168666,12.446003913879395,0.0,0.15250099,-1.0000305,0.15250099,-1.0000305,0.0
5,,35,-2.7378232873035278,0.36932703852653503,0.0,0.53205967,-1.0000305,0.53205967,-1.0000305,0.0
5,,36,-2.737845655004212,20.871662139892578,0.0,0.1373638,-1.0000305,0.1373638,-1.0000305,0.0
5,,37,-2.7378625868801683,8.92341136932373,0.0,-0.0,-1.0000305,-0.0,-1.0000305,0.0
5,,38,-2.7378857922110447,20.056459426879883,0.0,-0.0,-1.0000305,-0.0,-1.0000305,0.0
5,,39,-2.7873754937734048,0.6000881195068359,0.0,-0.12588885,-1.0000305,-0.12588885,-1.0000305,0.0
5,,40,-2.791901825646379,1.0728932619094849,0.0,-0.0,-1.0000305,-0.0,-1.0000305,0.0
5,,41,-2.792274483915494,1.8630542755126953,0.0,-0.0,-1.0000305,-0.0,-1.0000305,0.0
5,,42,-2.940155507492896,0.47477367520332336,0.0,-0.34678182,-1.0000305,-0.34678182,-1.0000305,0.0
5,,43,-3.120129533209928,1.6941237449645996,0.0,-0.34629354,-1.0000305,-0.34629354,-1.0000305,0.0
5,,44,-3.136658369901252,1.280393123626709,0.0,-0.0,-1.0000305,-0.0,-1.0000305,0.0
5,,45,-3.1379892793587496,0.4623229205608368,0.0,-0.0,-1.0000305,-0.0,-1.0000305,0.0
5,,46,-3.138090813674788,12.17748737335205,0.0,-0.0,-1.0000305,-0.0,-1.0000305,0.0
5,,47,-3.1380958055008668,14.38577651977539,0.0,-0.0,-1.0000305,-0.0,-1.0000305,0.0
5,,48,-3.1380910688049033,1.3612548112869263,0.0,-0.0,-0.95507675,-0.0,-0.95507675,0.0
5,,49,-3.1380853236556203,1.0033676624298096,0.0,-0.0,-0.8514359,-0.0,-0.8514359,0.0
5,,50,-3.1380812402241745,3.1928744316101074,0.0,-0.0,-0.94137394,-0.0,-0.94137394,0.0
5,,51,-3.1380755700851433,12.429865837097168,0.0,-0.0,-0.9491867,-0.0,-0.9491867,0.0
5,,52,-3.138069721637335,1.7597603797912598,0.0,-0.0,-0.9491867,-0.0,-0.9491867,0.0
5,,53,-3.1380656109134186,14.98360824584961,0.0,-0.0,-0.99417096,-0.0,-0.99417096,0.0
5,,54,-2.8626498755507757,1.5710766315460205,0.0,0.59382915,-1.0000305,0.59382915,-1.0000305,0.0
5,,55,-2.838723421775518,0.6302804946899414,0.0,-0.0,-1.0000305,-0.0,-1.0000305,0.0
5,,56,-2.7464698434307784,0.6668357253074646,0.0,1.0000305,-1.0000305,1.0000305,-1.0000305,0.0
5,,57,-2.7382728972634856,0.5653200149536133,0.0,0.23917356,-1.0000305,0.23917356,-1.0000305,0.0
5,,58,-2.7376150173866134,0.6945391297340393,0.0,0.582873,-0.73610646,0.582873,-0.73610646,0.0
5,,59,-2.737566992911104,2.0913469791412354,0.0,0.23419905,-1.0000305,0.23419905,-1.0000305,0.0
5,,60,-2.737566639218806,0.8812288641929626,0.0,0.23123875,-0.6598407,0.23123875,-0.6598407,0.0
5,,61,-2.73757007823276,10.62971019744873,0.0,-0.0,-1.0000305,-0.0,-1.0000305,0.0
5,,62,-2.7375754533993564,0.5525718927383423,0.0,0.35291603,-0.61488694,0.35291603,-0.61488694,0.0
5,,63,-2.7375793605846197,4.97007942199707,0.0,0.18008973,-0.9042329,0.18008973,-0.9042329,0.0
5,,64,-2.737583090563087,0.6540679931640625,0.0,0.24015015,-0.7712943,0.24015015,-0.7712943,0.0
5,,65,-2.737588435755077,11.52165699005127,0.0,0.8181402,0.0,0.8181402,0.0,0.0
5,,66,-2.737592287594826,1.3973453044891357,0.0,0.40385145,-0.8240608,0.40385145,-0.8240608,0.0
5,,67,-2.737595957818831,1.2166613340377808,0.0,0.48069704,-1.0000305,0.48069704,-1.0000305,0.0
5,,68,-2.7376012456077077,0.9081847667694092,0.0,-0.0,-0.9042329,-0.0,-0.9042329,0.0
5,,69,-2.9181302905238047,9.554351806640625,0.0,-0.43571275,0.0,-0.43571275,0.0,0.0
5,,70,-3.044427605639546,1.7518417835235596,0.0,-0.23517564,-1.0000305,-0.23517564,-1.0000305,0.0
5,,71,-3.3150752675255966,0.8050445318222046,0.0,-0.49290445,-0.73610646,-0.49290445,-0.73610646,0.0
5,,72,-3.4797602471349864,6.985036849975586,0.0,-0.23596911,-0.84167,-0.23596911,-0.84167,0.0
5,,73,-3.789441898288775,4.630870819091797,0.0,-0.45301676,-0.8201544,-0.45301676,-0.8201544,0.0
5,,74,-4.0064270252295895,2.087498903274536,0.0,-0.2979522,-0.81624806,-0.2979522,-0.81624806,0.0
5,,75,-4.0176594063910205,2.752462148666382,0.0,-0.15079196,-1.0000305,-0.15079196,-1.0000305,0.0
5,,76,-3.7536617395361507,3.861433744430542,0.0,-0.27234718,-0.76348156,-0.27234718,-0.76348156,0.0
5,,77,-3.4533001298274546,1.7875924110412598,0.0,-0.0,-1.0000305,-0.0,-1.0000305,0.0
5,,78,-3.256151026689277,1.855246901512146,0.0,-0.26276436,-0.7145909,-0.26276436,-0.7145909,0.0
5,,79,-3.2000785365267297,0.5687642097473145,0.0,-0.0,-0.94137394,-0.0,-0.94137394,0.0
5,,80,-3.0543068737999004,3.679008960723877,0.0,-0.48332164,-1.0000305,-0.48332164,-1.0000305,0.0
5,,81,-3.115856507429615,4.859327793121338,0.0,-0.8105411,-1.0000305,-0.8105411,-1.0000305,0.0
5,,82,-3.5334950865020085,3.0705831050872803,0.0,-0.6981414,-1.0000305,-0.6981414,-1.0000305,0.0
5,,83,-4.252827769879076,1.6620149612426758,0.0,-0.9996948,-0.77520066,-0.9996948,-0.77520066,0.0
5,,84,-4.311500900190574,1.098147988319397,0.0,-0.36713767,-1.0000305,-0.36713767,-1.0000305,0.0
5,,85,-4.315836240455298,1.3401522636413574,0.0,-0.36268196,-1.0000305,-0.36268196,-1.0000305,0.0
5,,86,-4.31615299604016,4.033967971801758,0.0,-0.7879879,-0.9100925,-0.7879879,-0.9100925,0.0
5,,87,-4.31617436618545,7.845556259155273,0.0,-0.0,-1.0000305,-0.0,-1.0000305,0.0
5,,88,-4.316171954109122,1.7082250118255615,0.0,-0.2999054,-0.72631,-0.2999054,-0.72631,0.0
5,,89,-3.804754103196326,0.49807024002075195,0.0,-0.7878048,0.19843134,-0.7878048,0.19843134,0.0
5,,90,-4.267280886924418,5.229185104370117,0.0,-0.0,-1.0000305,-0.0,-1.0000305,0.0
5,,91,-4.31204344396318,2.0670576095581055,0.0,-0.118533894,-0.58360547,-0.118533894,-0.58360547,0.0
5,,92,-4.315912768124755,0.8010668754577637,0.0,-0.4731895,-1.0000305,-0.4731895,-1.0000305,0.0
5,,93,-4.316244259430907,1.657036304473877,0.0,-0.3518784,-0.7712943,-0.3518784,-0.7712943,0.0
5,,94,-4.316269188726626,0.4318225085735321,0.0,-0.7193823,-0.72631,-0.7193823,-0.72631,0.0
5,,95,-3.7997713594681244,10.330259323120117,0.0,-1.0,0.20038453,-1.0,0.20038453,0.0
5,,96,-4.266834171189931,1.5291738510131836,0.0,-0.556444,-0.48194832,-0.556444,-0.48194832,0.0
5,,97,-4.31203568886638,7.501902103424072,0.0,-0.45908993,-0.6911222,-0.45908993,-0.6911222,0.0
5,,98,-4.315940377337303,0.7875073552131653,0.0,-0.33774835,-0.8964202,-0.33774835,-0.8964202,0.0
5,,99,-4.316274624845947,0.9840137958526611,0.0,-0.21396527,-0.9628895,-0.21396527,-0.9628895,0.0
5,,100,-4.31629979920849,1.3745954036712646,0.0,-0.29999694,-0.82995087,-0.29999694,-0.82995087,0.0
6,,1,-5.175364556221675,2.9473607540130615,0.0,-0.16376232,-1.0000305,-0.16376232,-1.0000305,0.0
6,,2,-5.895302395623147,0.22967950999736786,0.0,-0.18701743,-0.857326,-0.18701743,-0.857326,0.0
6,,3,-6.399566456127688,3.0223658084869385,0.0,-0.2896817,-0.6168401,-0.2896817,-0.6168401,0.0
6,,4,-6.436783610245539,1.2101315259933472,0.0,-0.0,-1.0000305,-0.0,-1.0000305,0.0
