st_block_x,st_block_y,st_block_or,st_ee_x,st_ee_y,st_ee_tgt_x,st_ee_tgt_y,act_x,act_y,qval
0.065146655,-0.089730136,-1.0832728,0.0878901,-0.11226381,0.08771168,-0.10834335,-0.4511649,-0.38713533,0.0
0.0665937,-0.08745608,-1.0543212,0.046980012,-0.14360122,0.04259519,-0.14705688,0.29344025,0.7121357,0.0
-0.0435731,-0.6643199,1.8967639,-0.00066170545,-0.7480884,0.0,-0.75,-0.7047583,0.73077905,0.0
-0.050899956,-0.6565202,1.5641536,-0.06306602,-0.6830331,-0.07047583,-0.6769221,0.39705262,0.96764976,0.0
0.036713596,-0.4822104,1.0722835,-0.032430213,-0.58840257,-0.030770563,-0.5801571,0.8326037,0.787398,0.0
0.077056244,-0.39098486,0.6005132,0.04522378,-0.50941974,0.052489802,-0.50141734,0.28665194,0.93525434,0.0
0.08118665,-0.37773773,0.38887414,0.07844044,-0.41661605,0.081154995,-0.40789187,-0.0211679,0.93616766,0.0
0.08505055,-0.21919614,0.41372338,0.07950523,-0.322846,0.07903821,-0.31427512,0.05986705,0.91237193,0.0
0.08750886,-0.1403077,0.45119566,0.08487108,-0.23182899,0.085024916,-0.22303791,0.0006665735,0.8580303,0.0
0.08734515,-0.114243224,0.36088145,0.08529129,-0.14574221,0.085091576,-0.13723487,0.047001828,0.44236386,0.0
0.09534056,-0.04821534,0.27376187,0.08904013,-0.09776143,0.08979176,-0.09299849,0.075107515,0.53666544,0.0
-0.02030448,-0.5324392,2.3647914,-0.00066170545,-0.7480884,0.0,-0.75,-0.49472764,0.9247263,0.0
-0.020306243,-0.53243995,2.364779,-0.043609086,-0.6650291,-0.04947276,-0.6575274,0.112423845,0.92581487,0.0
-0.020307079,-0.53244054,2.3647768,-0.03747533,-0.57271,-0.03823037,-0.5649459,0.27864558,0.97697663,0.0
0.03869079,-0.36896268,2.0926805,-0.011759052,-0.4759658,-0.010365818,-0.46724823,0.5339437,0.90116394,0.0
0.07131608,-0.27994394,1.7213433,0.038664028,-0.38620543,0.043028552,-0.37713182,0.362936,0.90934384,0.0
0.073381685,-0.26861346,1.5813069,0.07609058,-0.29538065,0.07932216,-0.28619745,0.035093598,0.71164656,0.0
